0.01 50000 70778 0.898743 0.906154
0.01 50000 78487 0.865839 0.840453
0.01 50000 81774 0.851462 0.856753
0.01 50000 18722 1.17742 1.14454
0.01 50000 83787 0.838124 0.808423
0.01 50000 73274 0.888573 0.887454
0.01 50000 35345 1.07649 1.08638
0.01 50000 53869 0.98092 0.986362
0.01 50000 89131 0.815339 0.83114
0.01 50000 17549 1.18631 1.20865
0.01 50000 75106 0.880977 0.885423
0.01 50000 36647 1.07015 1.06434
0.01 50000 21604 1.16165 1.15289
0.01 50000 11425 1.2379 1.21842
0.01 50000 22714 1.15098 1.11528
0.01 50000 43345 1.03471 1.03133
0.01 50000 62044 0.939776 0.930833
0.01 50000 70259 0.901905 0.915147
0.01 50000 45014 1.02561 1.0047
0.01 50000 42027 1.04046 1.0384
0.01 50000 63057 0.935405 0.988142
0.01 50000 19220 1.17863 1.1597
0.01 50000 57879 0.962987 0.976365
0.01 50000 10770 1.23854 1.26317
0.01 50000 37904 1.06354 1.02484
0.01 50000 38226 1.05876 1.07074
0.01 50000 59989 0.95001 0.953233
0.01 50000 22320 1.15839 1.16829
0.01 50000 86838 0.825439 0.81362
0.01 50000 67101 0.917875 0.935882
0.01 50000 66926 0.917427 0.940274
0.01 50000 89274 0.814838 0.797986
0.01 50000 82126 0.848206 0.846376
0.01 50000 66251 0.921671 0.902326
0.01 50000 63019 0.937317 0.897938
0.01 50000 22462 1.15322 1.15961
0.01 50000 26641 1.1279 1.10848
0.01 50000 68275 0.912038 0.922756
0.01 50000 16080 1.19601 1.21411
0.01 50000 52548 0.985855 0.979261
0.01 50000 28698 1.11595 1.10146
0.01 50000 76210 0.875195 0.877706
0.01 50000 51390 0.991782 1.00431
0.01 50000 37204 1.06449 1.07019
0.01 50000 52971 0.985497 0.975328
0.01 50000 38778 1.05769 1.09613
0.01 50000 73339 0.889859 0.923777
0.01 50000 20749 1.16294 1.1427
0.01 50000 32025 1.09563 1.10613
0.01 50000 12085 1.22612 1.2196
0.01 50000 46960 1.01506 0.992059
0.01 50000 43273 1.03504 1.02283
0.01 50000 33618 1.08658 1.10049
0.01 50000 65509 0.921331 0.886511
0.01 50000 48449 1.00822 1.01005
0.01 50000 44724 1.02589 1.01466
0.01 50000 48596 1.00944 1.00914
0.01 50000 11309 1.23792 1.23194
0.01 50000 72174 0.891733 0.907863
0.01 50000 21399 1.16228 1.16434
0.01 50000 49038 1.00703 1.00667
0.01 50000 20753 1.16494 1.16438
0.01 50000 48600 1.00485 0.986297
0.01 50000 74855 0.88165 0.895672
0.01 50000 40590 1.0463 1.05016
0.01 50000 38134 1.06042 1.07349
0.01 50000 76326 0.872861 0.886834
0.01 50000 21005 1.16042 1.16799
0.01 50000 24008 1.14324 1.14223
0.01 50000 34179 1.08597 1.0873
0.01 50000 86528 0.828112 0.84821
0.01 50000 22070 1.15512 1.16091
0.01 50000 87717 0.822971 0.814652
0.01 50000 21660 1.15884 1.16333
0.01 50000 39648 1.05231 1.04224
0.01 50000 62540 0.938826 0.954752
0.01 50000 67418 0.916618 0.913106
0.01 50000 59404 0.952385 0.946054
0.01 50000 64810 0.926366 0.926178
0.01 50000 51304 0.995823 1.00918
0.01 50000 21834 1.15325 1.15561
0.01 50000 16886 1.19304 1.19392
0.01 50000 84788 0.835336 0.829531
0.01 50000 41103 1.04523 1.04226
0.01 50000 12558 1.2273 1.22539
0.01 50000 43882 1.0299 1.0176
0.01 50000 70623 0.90084 0.906241
0.01 50000 82252 0.845747 0.811643
0.01 50000 33445 1.08531 1.0559
0.01 50000 70619 0.900897 0.897427
0.01 50000 39223 1.05403 1.05365
0.01 50000 42398 1.0361 1.03178
0.01 50000 34616 1.08038 1.07485
0.01 50000 70209 0.904362 0.879831
0.01 50000 76091 0.876625 0.872837
0.01 50000 72535 0.89025 0.909936
0.01 50000 51802 0.991822 0.978317
0.01 50000 57064 0.961063 0.95488
0.01 50000 32743 1.08813 1.11978
0.01 50000 53829 0.979563 0.982849
0.01 50000 23075 1.14773 1.14408
0.01 50000 24049 1.14459 1.16157
0.01 50000 82111 0.848155 0.858783
0.01 50000 86821 0.825489 0.792035
0.01 50000 76000 0.87737 0.860084
0.01 50000 68238 0.913084 0.911756
0.01 50000 25930 1.13109 1.1193
0.01 50000 23584 1.1488 1.15957
0.01 50000 66705 0.922502 0.908067
0.01 50000 58307 0.958408 0.958417
0.01 50000 30196 1.10556 1.11931
0.01 50000 30945 1.10262 1.12985
0.01 50000 88566 0.8182 0.809885
0.01 50000 29638 1.1082 1.09923
0.01 50000 58657 0.958206 0.965351
0.01 50000 28082 1.12122 1.10478
0.01 50000 16616 1.19422 1.21233
0.01 50000 64304 0.930107 0.920147
0.01 50000 89285 0.813915 0.814139
0.01 50000 34574 1.08139 1.09498
0.01 50000 59735 0.951344 0.941173
0.01 50000 46017 1.01977 1.01464
0.01 50000 63295 0.934978 0.924517
0.01 50000 34596 1.08382 1.09054
0.01 50000 67040 0.915685 0.927966
0.01 50000 76900 0.869501 0.902275
0.01 50000 69268 0.909113 0.89736
0.01 50000 47793 1.01026 1.00775
0.01 50000 50233 0.998486 0.974618
0.01 50000 85955 0.829045 0.810331
0.01 50000 76445 0.871392 0.866191
0.01 50000 51683 0.989465 0.975389
0.01 50000 39075 1.0585 1.07682
0.01 50000 62171 0.942079 0.920432
0.01 50000 31882 1.0961 1.07859
0.01 50000 86138 0.828268 0.821276
0.01 50000 54425 0.977193 1.00043
0.01 50000 33765 1.08787 1.06862
0.01 50000 73537 0.887397 0.904796
0.01 50000 67148 0.91802 0.906096
0.01 50000 31641 1.0954 1.0908
0.01 50000 85371 0.830476 0.830001
0.01 50000 34884 1.07945 1.06403
0.01 50000 67481 0.913867 0.925371
0.01 50000 41819 1.04281 0.998927
0.01 50000 26367 1.13006 1.11969
0.01 50000 67441 0.917158 0.93996
0.01 50000 54702 0.976885 0.994063
0.01 50000 61695 0.93942 0.926747
0.01 50000 13920 1.21416 1.22513
0.01 50000 54685 0.977976 0.92931
0.01 50000 88322 0.816837 0.841929
0.01 50000 37120 1.06677 1.079
0.01 50000 58004 0.96046 0.956363
0.01 50000 59420 0.95404 0.907742
0.01 50000 60911 0.948809 0.959537
0.01 50000 16211 1.19709 1.1871
0.01 50000 85443 0.833566 0.819049
0.01 50000 12404 1.22517 1.20192
0.01 50000 15408 1.20221 1.24152
0.01 50000 89475 0.814126 0.799893
0.01 50000 50964 0.995152 0.986843
0.01 50000 12530 1.22525 1.23106
0.01 50000 38081 1.06285 1.07379
0.01 50000 37483 1.06297 1.05839
0.01 50000 17576 1.18457 1.17102
0.01 50000 52125 0.989816 1.00031
0.01 50000 71856 0.894072 0.873944
0.01 50000 15667 1.2002 1.21392
0.01 50000 45316 1.02148 1.02652
0.01 50000 19765 1.16869 1.17938
0.01 50000 47341 1.0134 1.01558
0.01 50000 84073 0.837473 0.843635
0.01 50000 62318 0.938624 0.907873
0.01 50000 43587 1.03302 1.01087
0.01 50000 24802 1.13789 1.12584
0.01 50000 44351 1.02729 1.05322
0.01 50000 25147 1.13682 1.11811
0.01 50000 38186 1.06225 1.06773
0.01 50000 40483 1.04745 1.06188
0.01 50000 64943 0.92552 0.921603
0.01 50000 40450 1.04973 1.06945
0.01 50000 24999 1.137 1.16274
0.01 50000 32315 1.08887 1.09654
0.01 50000 20424 1.1663 1.16191
0.01 50000 53207 0.982066 0.964433
0.01 50000 64059 0.930309 0.922979
0.01 50000 86492 0.827892 0.815889
0.01 50000 62355 0.938209 0.921352
0.01 50000 22534 1.15121 1.13558
0.01 50000 75479 0.877348 0.866609
0.01 50000 42682 1.0354 1.03765
0.01 50000 26151 1.13004 1.13752
0.01 50000 41336 1.04725 1.04082
0.01 50000 13005 1.21945 1.27846
0.01 50000 27481 1.11916 1.11578
0.01 50000 51585 0.992592 0.991493
0.01 50000 59097 0.954622 0.972834
0.01 50000 79598 0.858655 0.885458
0.01 50000 83071 0.845427 0.840716
0.01 50000 56487 0.966614 0.983043
0.01 50000 14677 1.20727 1.19835
0.01 50000 45018 1.02857 1.01647
0.01 50000 69465 0.904999 0.9192
0.01 50000 67436 0.917585 0.915337
0.01 50000 44674 1.02625 1.04393
0.01 50000 65552 0.925414 0.90796
0.01 50000 79955 0.856649 0.882182
0.01 50000 22147 1.15736 1.15056
0.01 50000 44507 1.02727 1.02983
0.01 50000 36953 1.06686 1.07931
0.01 50000 80190 0.856313 0.873779
0.01 50000 12242 1.22893 1.22556
0.01 50000 89704 0.812826 0.81202
0.01 50000 82483 0.845651 0.845377
0.01 50000 77670 0.867813 0.880855
0.01 50000 44505 1.02682 1.00835
0.01 50000 41142 1.04676 1.06141
0.01 50000 68894 0.907869 0.919837
0.01 50000 25603 1.12992 1.1439
0.01 50000 12410 1.2282 1.22155
0.01 50000 56460 0.968835 0.945695
0.01 50000 57874 0.960624 0.967939
0.01 50000 70229 0.905201 0.911338
0.01 50000 51922 0.991504 0.996647
0.01 50000 61291 0.946035 0.95024
0.01 50000 55752 0.974598 0.948328
0.01 50000 89453 0.813566 0.828123
0.01 50000 19615 1.17169 1.15063
0.01 50000 89750 0.811935 0.828351
0.01 50000 44343 1.02869 1.03364
0.01 50000 14321 1.20969 1.22279
0.01 50000 32178 1.09659 1.07371
0.01 50000 86727 0.825259 0.841313
0.01 50000 24046 1.1455 1.17574
0.01 50000 22724 1.15122 1.14144
0.01 50000 17876 1.18344 1.15917
0.01 50000 61650 0.941788 0.933652
0.01 50000 86133 0.830046 0.811494
0.01 50000 46708 1.01558 1.03327
0.01 50000 78432 0.865014 0.874092
0.01 50000 23786 1.145 1.18686
0.01 50000 63101 0.937212 0.930895
0.01 50000 65772 0.921333 0.925666
0.01 50000 30684 1.10078 1.11142
0.01 50000 34491 1.08006 1.07424
0.01 50000 71666 0.896971 0.894988
0.01 50000 20366 1.16824 1.15586
0.01 50000 89204 0.815894 0.819693
0.01 50000 36511 1.06877 1.07678
0.01 50000 45765 1.01757 1.01284
0.01 50000 88965 0.81623 0.825136
0.01 50000 13369 1.21732 1.1973
0.01 50000 74167 0.883096 0.881798
0.01 50000 86661 0.823886 0.830296
0.01 50000 27060 1.12368 1.13946
0.01 50000 27747 1.11658 1.09694
0.01 50000 39027 1.05823 1.05657
0.01 50000 21679 1.158 1.09911
0.01 50000 67835 0.914498 0.912347
0.01 50000 29659 1.10645 1.08028
0.01 50000 43396 1.03186 1.00969
0.01 50000 26341 1.1258 1.1158
0.01 50000 38399 1.06105 1.05176
0.01 50000 63800 0.931546 0.950343
0.01 50000 82536 0.845159 0.828834
0.01 50000 69888 0.906508 0.918956
0.01 50000 58513 0.960249 0.933905
0.01 50000 23169 1.14685 1.12607
0.01 50000 18076 1.18232 1.19964
0.01 50000 63711 0.933421 0.946948
0.01 50000 27034 1.12512 1.13962
0.01 50000 17849 1.18492 1.16423
0.01 50000 14539 1.20879 1.21567
0.01 50000 24604 1.13932 1.14607
0.01 50000 58053 0.960736 0.960202
0.01 50000 63659 0.933497 0.9451
0.01 50000 56877 0.965052 0.959181
0.01 50000 65920 0.92194 0.943043
0.01 50000 12500 1.22383 1.23111
0.01 50000 36684 1.0651 1.07679
0.01 50000 76126 0.875917 0.84472
0.01 50000 13896 1.21397 1.20351
0.01 50000 10659 1.23907 1.29865
0.01 50000 14329 1.21281 1.20348
0.01 50000 47204 1.01268 0.996939
0.01 50000 58443 0.957926 0.965264
0.01 50000 41423 1.04451 1.04091
0.01 50000 35814 1.07605 1.05012
0.01 50000 67562 0.916242 0.935793
0.01 50000 12217 1.22857 1.22005
0.01 50000 35249 1.07856 1.0785
0.01 50000 15219 1.20587 1.18401
0.01 50000 41924 1.04118 1.07641
0.01 50000 88764 0.817474 0.832721
0.01 50000 60756 0.948663 0.953651
0.01 50000 12435 1.22605 1.19352
0.01 50000 56681 0.96678 0.961398
0.01 50000 59058 0.954645 0.976738
0.01 50000 75197 0.878209 0.881985
0.01 50000 27524 1.12355 1.12997
0.01 50000 17599 1.18561 1.19644
0.01 50000 80094 0.856091 0.842703
0.01 50000 47399 1.01264 1.0118
0.01 50000 55704 0.968866 0.957926
0.01 50000 61550 0.943374 0.908299
0.01 50000 46325 1.01854 1.03116
0.01 50000 84597 0.837032 0.816705
0.01 50000 34216 1.08109 1.07894
0.01 50000 41073 1.04448 1.03883
0.01 50000 55648 0.972127 0.99012
0.01 50000 18974 1.17822 1.21245
0.01 50000 84296 0.839875 0.832995
0.01 50000 60299 0.950308 0.919477
0.01 50000 28759 1.11229 1.14806
0.01 50000 42543 1.04139 1.05527
0.01 50000 62852 0.937817 0.949333
0.01 50000 70440 0.902022 0.912256
0.01 50000 84537 0.835745 0.839533
0.01 50000 85584 0.829856 0.804421
0.01 50000 42228 1.04155 1.02209
0.01 50000 14498 1.20939 1.1743
0.01 50000 18392 1.17932 1.14739
0.01 50000 69879 0.902782 0.916345
0.01 50000 47919 1.01055 1.0171
0.01 50000 31240 1.09973 1.06754
0.01 50000 19916 1.17132 1.1465
0.01 50000 15450 1.20202 1.19693
0.01 50000 14505 1.20843 1.22574
0.01 50000 31295 1.10018 1.11742
0.01 50000 21351 1.15923 1.17146
0.01 50000 49893 1.00224 0.985795
0.01 50000 50585 0.994513 1.00637
0.01 50000 59118 0.953431 0.961185
0.01 50000 64305 0.931021 0.955009
0.01 50000 56020 0.966881 0.992506
0.01 50000 48396 1.00805 0.97834
0.01 50000 61792 0.943154 0.946664
0.01 50000 56414 0.969078 0.98106
0.01 50000 61894 0.942591 0.927884
0.01 50000 17620 1.18374 1.19671
0.01 50000 18567 1.18165 1.15721
0.01 50000 85053 0.834238 0.817016
0.01 50000 14999 1.20634 1.2058
0.01 50000 39960 1.05106 1.04804
0.01 50000 69004 0.909621 0.875819
0.01 50000 15944 1.19819 1.19123
0.01 50000 28741 1.11604 1.12365
0.01 50000 17976 1.18288 1.15199
0.01 50000 22028 1.15578 1.15769
0.01 50000 45326 1.01856 0.999983
0.01 50000 79301 0.859424 0.842988
0.01 50000 19677 1.17364 1.1622
0.01 50000 41870 1.04066 1.04034
0.01 50000 57980 0.958253 0.996036
0.01 50000 16580 1.19236 1.13114
0.01 50000 64604 0.927454 0.912982
0.01 50000 17276 1.18987 1.18628
0.01 50000 13006 1.21711 1.23576
0.01 50000 71228 0.898474 0.914543
0.01 50000 79287 0.860209 0.851653
0.01 50000 88921 0.814593 0.817394
0.01 50000 75336 0.878613 0.869049
0.01 50000 71690 0.894808 0.889396
0.01 50000 79468 0.857443 0.879732
0.01 50000 54860 0.97574 0.934955
0.01 50000 65417 0.924304 0.925095
0.01 50000 77927 0.867245 0.868276
0.01 50000 56221 0.968646 0.978564
0.01 50000 76294 0.875231 0.861096
0.01 50000 39687 1.05531 1.0297
0.01 50000 34430 1.08072 1.08714
0.01 50000 51442 0.99212 1.01213
0.01 50000 27725 1.11984 1.13535
0.01 50000 84008 0.838536 0.854092
0.01 50000 46394 1.0183 1.00314
0.01 50000 77293 0.86762 0.853236
0.01 50000 79488 0.8599 0.855091
0.01 50000 89258 0.816288 0.842231
0.01 50000 24358 1.14297 1.10154
0.01 50000 71461 0.897713 0.914101
0.01 50000 29668 1.10819 1.09319
0.01 50000 48310 1.00935 1.02351
0.01 50000 19586 1.17237 1.16334
0.01 50000 56589 0.968354 0.962108
0.01 50000 86340 0.828939 0.796265
0.01 50000 15872 1.19831 1.18128
0.01 50000 55645 0.972873 0.954973
0.01 50000 43585 1.03099 1.03561
0.01 50000 10755 1.24012 1.22378
0.01 50000 50666 0.996596 1.00499
0.01 50000 34400 1.08169 1.1077
0.01 50000 87488 0.82168 0.835012
0.01 50000 54836 0.975681 0.969848
0.01 50000 14907 1.20613 1.18341
0.01 50000 14606 1.20709 1.22599
0.01 50000 74291 0.882707 0.88323
0.01 50000 49944 1.00144 0.995914
0.01 50000 36658 1.07097 1.04288
0.01 50000 47288 1.01042 1.02122
0.01 50000 21748 1.15863 1.15761
0.01 50000 19160 1.17682 1.18111
0.01 50000 23395 1.14885 1.16266
0.01 50000 83055 0.841822 0.86066
0.01 50000 56424 0.970136 0.97209
0.01 50000 34072 1.08544 1.08381
0.01 50000 40669 1.04909 1.01697
0.01 50000 80210 0.85467 0.854611
0.01 50000 83245 0.84358 0.813554
0.01 50000 38144 1.05744 1.05185
0.01 50000 47270 1.01003 1.01463
0.01 50000 14336 1.2104 1.21198
0.01 50000 29878 1.10505 1.06354
0.01 50000 76037 0.876172 0.86929
0.01 50000 58740 0.956851 0.968616
0.01 50000 81039 0.851894 0.843212
0.01 50000 60627 0.945322 0.908628
0.01 50000 62820 0.937036 0.940873
0.01 50000 62512 0.93873 0.947178
0.01 50000 88503 0.819104 0.823653
0.01 50000 13752 1.21469 1.19829
0.01 50000 37388 1.06595 1.03495
0.01 50000 33727 1.08401 1.09278
0.01 50000 27410 1.11983 1.10223
0.01 50000 66574 0.919122 0.92818
0.01 50000 86301 0.829531 0.827586
0.01 50000 13710 1.21515 1.20121
0.01 50000 69963 0.905028 0.917907
0.01 50000 27433 1.12087 1.12371
0.01 50000 17670 1.18518 1.20082
0.01 50000 68389 0.909155 0.928993
0.01 50000 38292 1.05974 1.078
0.01 50000 89353 0.813437 0.797366
0.01 50000 71031 0.898581 0.860041
0.01 50000 29563 1.11168 1.0873
0.01 50000 43077 1.03279 0.986186
0.01 50000 65737 0.920124 0.931487
0.01 50000 65075 0.926317 0.920252
0.01 50000 51789 0.990906 1.0051
0.01 50000 13629 1.21709 1.25824
0.01 50000 86819 0.828105 0.835966
0.01 50000 69761 0.907877 0.90718
0.01 50000 87170 0.824153 0.818238
0.01 50000 50074 0.99855 0.970024
0.01 50000 77136 0.870466 0.856178
0.01 50000 52659 0.987017 1.01184
0.01 50000 50800 0.994892 1.02418
0.01 50000 17118 1.18926 1.17387
0.01 50000 37841 1.06333 1.05926
0.01 50000 60757 0.948419 0.950512
0.01 50000 43641 1.03108 1.04233
0.01 50000 23737 1.14659 1.13469
0.01 50000 62821 0.938126 0.908873
0.01 50000 24637 1.13901 1.10973
0.01 50000 60699 0.945669 0.969418
0.01 50000 54054 0.979531 0.957014
0.01 50000 88349 0.816778 0.816101
0.01 50000 68928 0.910857 0.929478
0.01 50000 77643 0.869813 0.877264
0.01 50000 79139 0.858007 0.876501
0.01 50000 54325 0.98068 0.951369
0.01 50000 88043 0.819876 0.819637
0.01 50000 34572 1.07866 1.05402
0.01 50000 68564 0.910917 0.890756
0.01 50000 32006 1.09559 1.09363
0.01 50000 60039 0.951249 0.95754
0.01 50000 22907 1.14911 1.148
0.01 50000 71349 0.897713 0.8974
0.01 50000 12281 1.22583 1.23091
0.01 50000 39348 1.05511 1.08228
0.01 50000 48217 1.01008 1.04182
0.01 50000 23457 1.14718 1.15961
0.01 50000 21421 1.15927 1.15014
0.01 50000 21433 1.15935 1.14894
0.01 50000 35216 1.07854 1.08333
0.01 50000 55430 0.9728 0.978529
0.01 50000 11864 1.23216 1.25386
0.01 50000 65392 0.925754 0.910882
0.01 50000 48258 1.01006 1.01087
0.01 50000 59738 0.951089 0.939092
0.01 50000 72840 0.893044 0.918105
0.01 50000 68613 0.91034 0.860084
0.01 50000 82261 0.847097 0.842924
0.01 50000 32384 1.09401 1.09776
0.01 50000 42528 1.03821 1.02874
0.01 50000 43355 1.03349 0.997612
0.01 50000 46810 1.01645 1.01848
0.01 50000 42411 1.03831 1.0292
0.01 50000 61147 0.943911 0.961745
0.01 50000 21086 1.15748 1.13053
0.01 50000 70326 0.901452 0.889954
0.01 50000 61762 0.945546 0.98026
0.01 50000 50342 0.997492 0.996071
0.01 50000 40762 1.04763 1.03877
0.01 50000 24619 1.13734 1.13772
0.01 50000 10756 1.23734 1.24886
0.01 50000 64173 0.932253 0.952343
0.01 50000 68152 0.912681 0.895853
0.01 50000 33013 1.09151 1.08624
0.01 50000 39032 1.05746 1.07226
0.01 50000 50714 0.997651 1.03261
0.01 50000 10876 1.24181 1.23952
0.01 50000 24853 1.14032 1.12768
0.01 50000 39276 1.05519 1.07251
0.01 50000 38767 1.05879 1.08154
0.01 50000 36889 1.0671 1.04163
0.01 50000 76867 0.874472 0.854801
0.01 50000 34890 1.07568 1.06516
0.01 50000 62133 0.939839 0.918217
0.01 50000 36524 1.0714 1.08629
0.01 50000 89122 0.8139 0.788569
0.01 50000 37796 1.06031 1.06397
0.01 50000 11661 1.22898 1.24343
0.01 50000 37891 1.06154 1.05111
0.01 50000 39268 1.05746 1.03547
0.01 50000 10972 1.23618 1.23579
0.01 50000 46661 1.01326 1.00795
0.01 50000 16253 1.19698 1.21803
0.01 50000 61475 0.946033 0.89156
0.01 50000 45638 1.0218 1.01108
0.01 50000 22090 1.15431 1.16139
0.01 50000 46708 1.01693 1.01697
0.01 50000 76318 0.872063 0.869681
0.01 50000 83295 0.841805 0.847438
0.01 50000 70981 0.897656 0.876504
0.01 50000 72591 0.891741 0.882915
0.01 50000 71394 0.896561 0.895205
0.01 50000 80704 0.85435 0.828038
0.01 50000 44574 1.02796 1.05432
0.01 50000 85363 0.833144 0.851594
0.01 50000 27258 1.12545 1.12318
0.01 50000 42552 1.03948 1.01783
0.01 50000 33897 1.08346 1.06152
0.01 50000 48733 1.00709 0.988749
0.01 50000 63252 0.933651 0.927534
0.01 50000 42160 1.03671 1.0334
0.01 50000 87779 0.821585 0.798221
0.01 50000 24094 1.14477 1.1328
0.01 50000 19597 1.17476 1.19661
0.01 50000 38073 1.05974 1.07652
0.01 50000 28898 1.11092 1.12384
0.01 50000 53522 0.982852 0.949826
0.01 50000 27196 1.12315 1.1402
0.01 50000 82008 0.845892 0.847524
0.01 50000 82100 0.847497 0.838517
0.01 50000 85138 0.832716 0.832339
0.01 50000 41755 1.03909 1.05488
0.01 50000 10013 1.24579 1.25384
0.01 50000 48131 1.00902 1.00912
0.01 50000 44846 1.02726 1.0313
0.01 50000 32963 1.09335 1.06771
0.01 50000 87706 0.822737 0.821335
0.01 50000 68299 0.911756 0.944533
0.01 50000 80802 0.850631 0.833863
0.01 50000 14347 1.21168 1.20617
0.01 50000 21667 1.1592 1.1749
0.01 50000 79311 0.859434 0.873118
0.01 50000 48612 1.00902 0.998758
0.01 50000 76256 0.875111 0.877586
0.01 50000 28801 1.1105 1.11949
0.01 50000 76477 0.874005 0.870374
0.01 50000 31688 1.09828 1.08361
0.01 50000 56484 0.968699 0.983972
0.01 50000 49379 1.00111 0.992866
0.01 50000 20187 1.17159 1.18399
0.01 50000 66820 0.919 0.912902
0.01 50000 38650 1.06039 1.06021
0.01 50000 48664 1.00847 1.02076
0.01 50000 69286 0.909235 0.909352
0.01 50000 40405 1.04987 1.05389
0.01 50000 13158 1.21991 1.18938
0.01 50000 77076 0.871705 0.881426
0.01 50000 76254 0.874343 0.870583
0.01 50000 58892 0.955425 0.920661
0.01 50000 10495 1.23892 1.24893
0.01 50000 69990 0.904051 0.880731
0.01 50000 67076 0.916458 0.937311
0.01 50000 26792 1.12935 1.11775
0.01 50000 29840 1.10574 1.1311
0.01 50000 65822 0.923818 0.917153
0.01 50000 86784 0.826348 0.829669
0.01 50000 35757 1.07639 1.05449
0.01 50000 10131 1.24403 1.25946
0.01 50000 43795 1.03024 1.02255
0.01 50000 63490 0.931055 0.918281
0.01 50000 86804 0.826899 0.793401
0.01 50000 20054 1.17138 1.19715
0.01 50000 35033 1.07613 1.11223
0.01 50000 29576 1.11379 1.1298
0.01 50000 28955 1.11225 1.13578
0.01 50000 16122 1.1939 1.20307
0.01 50000 57712 0.96224 0.966981
0.01 50000 41269 1.04514 1.04657
0.01 50000 54710 0.976787 0.992466
0.01 50000 12325 1.22787 1.2885
0.01 50000 68817 0.910376 0.913874
0.01 50000 20646 1.16425 1.13052
0.01 50000 37091 1.06435 1.0928
0.01 50000 54183 0.977474 1.01743
0.01 50000 65149 0.926213 0.914792
0.01 50000 45228 1.02501 1.01411
0.01 50000 40801 1.04693 1.04419
0.01 50000 70817 0.898683 0.910749
0.01 50000 22211 1.15471 1.17406
0.01 50000 20427 1.16723 1.13402
0.01 50000 20769 1.16214 1.16541
0.01 50000 45548 1.02146 1.0399
0.01 50000 43282 1.03311 1.06048
0.01 50000 60574 0.947658 0.96011
0.01 50000 51834 0.993425 0.978817
0.01 50000 67107 0.918899 0.904412
0.01 50000 24842 1.13739 1.16389
0.01 50000 33441 1.08434 1.08336
0.01 50000 35389 1.07565 1.06886
0.01 50000 60838 0.947486 0.924394
0.01 50000 60593 0.946157 0.97903
0.01 50000 69727 0.903605 0.895691
0.01 50000 53385 0.983634 0.995969
0.01 50000 87434 0.824134 0.844579
0.01 50000 22327 1.15856 1.14192
0.01 50000 22449 1.15288 1.15439
0.01 50000 32311 1.09528 1.08438
0.01 50000 39299 1.05624 1.05042
0.01 50000 61471 0.943455 0.956727
0.01 50000 88320 0.818282 0.832448
0.01 50000 60257 0.949301 0.961982
0.01 50000 41072 1.04352 1.08507
0.01 50000 62316 0.938252 0.974652
0.01 50000 26812 1.12821 1.13037
0.01 50000 33705 1.08251 1.05667
0.01 50000 77452 0.869227 0.864407
0.01 50000 44871 1.02755 1.02605
0.01 50000 11036 1.24048 1.2152
0.01 50000 48580 1.00654 1.03961
0.01 50000 41116 1.04572 1.05057
0.01 50000 68022 0.91423 0.923687
0.01 50000 37480 1.06249 1.05205
0.01 50000 45770 1.01774 1.02134
0.01 50000 30732 1.10539 1.10321
0.01 50000 41483 1.04369 1.0583
0.01 50000 89471 0.8126 0.803444
0.01 50000 39323 1.05365 1.06256
0.01 50000 45078 1.02518 1.07152
0.01 50000 11700 1.22928 1.24498
0.01 50000 88554 0.819246 0.800775
0.01 50000 51944 0.989176 0.993368
0.01 50000 39736 1.05197 1.07681
0.01 50000 63812 0.935339 0.966623
0.01 50000 58477 0.95639 0.943956
0.01 50000 16973 1.19202 1.14703
0.01 50000 70135 0.905436 0.902137
0.01 50000 57058 0.964185 0.986846
0.01 50000 54931 0.977162 0.966785
0.01 50000 13794 1.21505 1.23134
0.01 50000 60032 0.949391 0.927155
0.01 50000 32983 1.09213 1.09667
0.01 50000 42705 1.03487 1.02767
0.01 50000 73713 0.885185 0.885271
0.01 50000 62480 0.937987 0.95289
0.01 50000 67974 0.915149 0.960509
0.01 50000 44674 1.02429 1.0303
0.01 50000 52997 0.983652 0.977613
0.01 50000 36991 1.06796 1.10407
0.01 50000 44333 1.0255 1.04182
0.01 50000 58912 0.950689 0.930704
0.01 50000 82107 0.847824 0.874857
0.01 50000 22558 1.15276 1.17358
0.01 50000 38992 1.05596 1.0393
0.01 50000 40283 1.04844 1.05292
0.01 50000 59876 0.952329 0.945055
0.01 50000 56106 0.973142 0.985284
0.01 50000 62069 0.939132 0.94019
0.01 50000 61982 0.940301 0.918895
0.01 50000 48971 1.00619 1.01628
0.01 50000 20662 1.16393 1.14929
0.01 50000 54866 0.974986 0.957318
0.01 50000 75705 0.87593 0.874093
0.01 50000 79695 0.858512 0.872309
0.01 50000 67285 0.916144 0.902165
0.01 50000 38686 1.06112 1.07041
0.01 50000 75822 0.876584 0.892238
0.01 50000 58225 0.958243 0.946514
0.01 50000 66228 0.921318 0.931952
0.01 50000 18349 1.18078 1.16042
0.01 50000 82318 0.847469 0.866026
0.01 50000 82369 0.845808 0.831695
0.01 50000 18882 1.17715 1.18738
0.01 50000 21393 1.16035 1.18687
0.01 50000 29752 1.10672 1.10487
0.01 50000 87373 0.821389 0.808601
0.01 50000 35817 1.07349 1.038
0.01 50000 59832 0.951157 0.941318
0.01 50000 52742 0.988155 0.987381
0.01 50000 84181 0.838375 0.835496
0.01 50000 13788 1.21181 1.20247
0.01 50000 72508 0.891261 0.92847
0.01 50000 48536 1.00846 1.0156
0.01 50000 26024 1.13083 1.12943
0.01 50000 20086 1.17124 1.19163
0.01 50000 16436 1.19384 1.1818
