0.95 50000 54103 0.498068 0.497997
0.95 50000 73338 0.50165 0.501364
0.95 50000 63290 0.502307 0.502476
0.95 50000 29830 0.70188 0.701137
0.95 50000 28960 0.71386 0.713323
0.95 50000 59977 0.500492 0.501291
0.95 50000 61024 0.499607 0.499059
0.95 50000 74590 0.499182 0.498787
0.95 50000 50040 0.498321 0.498327
0.95 50000 45077 0.54766 0.548238
0.95 50000 74122 0.499218 0.498594
0.95 50000 13822 0.86134 0.861191
0.95 50000 17368 0.82668 0.827353
0.95 50000 80919 0.500439 0.501138
0.95 50000 87123 0.500098 0.500133
0.95 50000 21945 0.77856 0.778502
0.95 50000 77624 0.499961 0.500536
0.95 50000 89525 0.500017 0.500223
0.95 50000 44644 0.55378 0.553844
0.95 50000 63824 0.49964 0.500206
0.95 50000 29809 0.69902 0.699602
0.95 50000 71767 0.499185 0.49931
0.95 50000 77295 0.500369 0.500565
0.95 50000 69108 0.500463 0.499992
0.95 50000 87776 0.500216 0.500486
0.95 50000 19475 0.8063 0.805923
0.95 50000 47858 0.5222 0.522059
0.95 50000 16238 0.83862 0.838802
0.95 50000 68824 0.500247 0.499571
0.95 50000 86999 0.500914 0.501005
0.95 50000 18791 0.81098 0.810456
0.95 50000 25810 0.7424 0.742748
0.95 50000 36022 0.6398 0.639716
0.95 50000 74339 0.500007 0.50012
0.95 50000 79291 0.501696 0.502031
0.95 50000 62541 0.501447 0.501398
0.95 50000 87322 0.499874 0.500151
0.95 50000 53934 0.501335 0.501259
0.95 50000 31024 0.6927 0.692726
0.95 50000 34152 0.65906 0.658736
0.95 50000 15882 0.84192 0.842152
0.95 50000 78833 0.49993 0.500387
0.95 50000 46065 0.53864 0.538992
0.95 50000 29830 0.70224 0.702737
0.95 50000 12141 0.8792 0.879345
0.95 50000 25376 0.74666 0.746369
0.95 50000 20570 0.79534 0.794838
0.95 50000 85430 0.499239 0.498878
0.95 50000 88225 0.500799 0.500597
0.95 50000 59957 0.498607 0.498559
0.95 50000 27476 0.72368 0.723683
0.95 50000 80338 0.500199 0.500419
0.95 50000 32355 0.67652 0.67627
0.95 50000 80666 0.500818 0.501097
0.95 50000 77292 0.501449 0.501499
0.95 50000 39655 0.60556 0.604887
0.95 50000 56766 0.499454 0.499898
0.95 50000 73369 0.50246 0.501736
0.95 50000 87221 0.500155 0.500338
0.95 50000 75712 0.498217 0.498052
0.95 50000 73323 0.501002 0.500934
0.95 50000 16932 0.83094 0.83083
0.95 50000 68944 0.498738 0.497914
0.95 50000 63136 0.501204 0.501091
0.95 50000 57870 0.502886 0.50312
0.95 50000 45433 0.54526 0.545669
0.95 50000 27337 0.7264 0.727393
0.95 50000 43752 0.56122 0.559976
0.95 50000 63011 0.501436 0.501094
0.95 50000 82376 0.499454 0.499157
0.95 50000 35314 0.65102 0.650211
0.95 50000 27041 0.72864 0.728491
0.95 50000 32882 0.67148 0.671446
0.95 50000 21439 0.78538 0.78579
0.95 50000 77405 0.500575 0.50015
0.95 50000 10946 0.88954 0.889537
0.95 50000 50456 0.499723 0.500562
0.95 50000 58468 0.499162 0.499307
0.95 50000 38956 0.61174 0.611725
0.95 50000 57887 0.500354 0.500418
0.95 50000 70476 0.499773 0.499574
0.95 50000 35579 0.64246 0.642186
0.95 50000 62632 0.502092 0.502136
0.95 50000 30353 0.69694 0.696879
0.95 50000 11728 0.88324 0.882856
0.95 50000 18654 0.81302 0.813113
0.95 50000 10955 0.89172 0.891745
0.95 50000 28783 0.71242 0.711994
0.95 50000 23897 0.76164 0.761752
0.95 50000 81046 0.49979 0.49963
0.95 50000 81501 0.501049 0.50175
0.95 50000 81426 0.499877 0.500013
0.95 50000 50951 0.500677 0.500486
0.95 50000 47112 0.5298 0.52998
0.95 50000 38527 0.61586 0.614926
0.95 50000 50229 0.498278 0.498595
0.95 50000 45091 0.54886 0.549403
0.95 50000 50866 0.496835 0.496771
0.95 50000 75833 0.501193 0.500389
0.95 50000 79097 0.500866 0.500605
0.95 50000 65974 0.499833 0.50016
0.95 50000 64282 0.500264 0.500041
0.95 50000 59579 0.499505 0.499682
0.95 50000 49578 0.50308 0.502244
0.95 50000 15196 0.84654 0.846404
0.95 50000 58284 0.498284 0.499196
0.95 50000 13353 0.86744 0.866881
0.95 50000 23812 0.76008 0.759272
0.95 50000 25422 0.74762 0.747991
0.95 50000 78419 0.501027 0.50065
0.95 50000 40029 0.59832 0.598391
0.95 50000 76878 0.498959 0.49826
0.95 50000 58847 0.500688 0.500626
0.95 50000 28590 0.71396 0.714174
0.95 50000 53229 0.500874 0.50173
0.95 50000 32374 0.67624 0.676246
0.95 50000 33152 0.66822 0.667615
0.95 50000 62483 0.499096 0.499165
0.95 50000 52081 0.498166 0.498738
0.95 50000 18207 0.818 0.818128
0.95 50000 32682 0.67312 0.672936
0.95 50000 37650 0.62524 0.625145
0.95 50000 40010 0.59874 0.598623
0.95 50000 41767 0.57992 0.580337
0.95 50000 20055 0.79968 0.799815
0.95 50000 59503 0.499689 0.499212
0.95 50000 60789 0.49935 0.49929
0.95 50000 69286 0.49974 0.499551
0.95 50000 19304 0.80722 0.807851
0.95 50000 83690 0.500227 0.500529
0.95 50000 28649 0.71146 0.711057
0.95 50000 48918 0.50896 0.509354
0.95 50000 71349 0.499292 0.498283
0.95 50000 71046 0.501492 0.501838
0.95 50000 17529 0.82564 0.825821
0.95 50000 88195 0.499461 0.499779
0.95 50000 88557 0.500198 0.499667
0.95 50000 81001 0.500068 0.498993
0.95 50000 18439 0.8165 0.816406
0.95 50000 29092 0.70788 0.708368
0.95 50000 49080 0.50748 0.506401
0.95 50000 46917 0.53034 0.530132
0.95 50000 16442 0.83562 0.835852
0.95 50000 76828 0.498399 0.498664
0.95 50000 27598 0.72462 0.724613
0.95 50000 60856 0.500296 0.499775
0.95 50000 27700 0.7235 0.723984
0.95 50000 12958 0.8719 0.87152
0.95 50000 14071 0.85724 0.856541
0.95 50000 27392 0.72452 0.724669
0.95 50000 53342 0.497563 0.498382
0.95 50000 78324 0.498787 0.498481
0.95 50000 31676 0.68224 0.68214
0.95 50000 89906 0.4999 0.499239
0.95 50000 47883 0.52286 0.523484
0.95 50000 25193 0.74814 0.748283
0.95 50000 67767 0.501099 0.501446
0.95 50000 17228 0.82786 0.828156
0.95 50000 48569 0.51444 0.51433
0.95 50000 43642 0.5639 0.564006
0.95 50000 23798 0.76204 0.761567
0.95 50000 67102 0.502429 0.50186
0.95 50000 55900 0.502379 0.503199
0.95 50000 16686 0.83258 0.832845
0.95 50000 31260 0.68886 0.688351
0.95 50000 26535 0.73432 0.734938
0.95 50000 83186 0.499567 0.499633
0.95 50000 87660 0.50024 0.50015
0.95 50000 48063 0.5174 0.516522
0.95 50000 62022 0.500887 0.500204
0.95 50000 32788 0.6707 0.671607
0.95 50000 14930 0.85288 0.852766
0.95 50000 89076 0.499775 0.499202
0.95 50000 73135 0.498352 0.49823
0.95 50000 69270 0.499119 0.498245
0.95 50000 24047 0.7618 0.761591
0.95 50000 85365 0.499889 0.499698
0.95 50000 52189 0.499396 0.498404
0.95 50000 38182 0.61622 0.616504
0.95 50000 58108 0.498038 0.497952
0.95 50000 22665 0.7736 0.773086
0.95 50000 16582 0.83408 0.834224
0.95 50000 38130 0.61758 0.617293
0.95 50000 55370 0.499332 0.499391
0.95 50000 69885 0.498848 0.500211
0.95 50000 53454 0.500505 0.501291
0.95 50000 75035 0.49998 0.499874
0.95 50000 30918 0.69314 0.693308
0.95 50000 32863 0.66948 0.668767
0.95 50000 77775 0.498939 0.499594
0.95 50000 45733 0.5408 0.540294
0.95 50000 45627 0.5448 0.544942
0.95 50000 24036 0.75802 0.757763
0.95 50000 88622 0.499504 0.499691
0.95 50000 47106 0.52862 0.528992
0.95 50000 61083 0.499746 0.499526
0.95 50000 11131 0.88834 0.888156
0.95 50000 16456 0.83596 0.836476
0.95 50000 67720 0.498464 0.49784
0.95 50000 81524 0.500135 0.499806
0.95 50000 22624 0.77442 0.773387
0.95 50000 82570 0.500048 0.500472
0.95 50000 85509 0.50086 0.500517
0.95 50000 64962 0.500385 0.500292
0.95 50000 22351 0.77616 0.775638
0.95 50000 82393 0.500455 0.500332
0.95 50000 25903 0.74122 0.74194
0.95 50000 28497 0.71756 0.717572
0.95 50000 65295 0.499288 0.499734
0.95 50000 43334 0.56246 0.562526
0.95 50000 39300 0.6065 0.605899
0.95 50000 75927 0.501337 0.501358
0.95 50000 48664 0.51326 0.513784
0.95 50000 31972 0.68288 0.683368
0.95 50000 81085 0.501511 0.501104
0.95 50000 54910 0.499435 0.499386
0.95 50000 70092 0.501569 0.501939
0.95 50000 65040 0.500354 0.500073
0.95 50000 58125 0.5024 0.502753
0.95 50000 18800 0.80994 0.809329
0.95 50000 29795 0.70344 0.703345
0.95 50000 17334 0.82814 0.827786
0.95 50000 69537 0.499533 0.498948
0.95 50000 49598 0.50642 0.506207
0.95 50000 38426 0.61442 0.614146
0.95 50000 35938 0.64034 0.639747
0.95 50000 47016 0.53168 0.531463
0.95 50000 73749 0.498136 0.497938
0.95 50000 47090 0.53168 0.532648
0.95 50000 84955 0.499641 0.500167
0.95 50000 69493 0.500583 0.500311
0.95 50000 82373 0.50054 0.500339
0.95 50000 88123 0.500789 0.500484
0.95 50000 61611 0.500041 0.499983
0.95 50000 54169 0.499862 0.500369
0.95 50000 57965 0.49906 0.499273
0.95 50000 38697 0.61508 0.615276
0.95 50000 22727 0.7716 0.77127
0.95 50000 87968 0.500682 0.50079
0.95 50000 68242 0.498593 0.498135
0.95 50000 12693 0.87314 0.87353
0.95 50000 72428 0.49815 0.49803
0.95 50000 14373 0.85428 0.854223
0.95 50000 52873 0.498061 0.498048
0.95 50000 83516 0.499701 0.499483
0.95 50000 22923 0.77164 0.772408
0.95 50000 19563 0.80682 0.8068
0.95 50000 15897 0.84188 0.841572
0.95 50000 89083 0.498883 0.498233
0.95 50000 42941 0.57096 0.570601
0.95 50000 78221 0.499009 0.498587
0.95 50000 27991 0.71944 0.719654
0.95 50000 20713 0.79142 0.79113
0.95 50000 30122 0.69992 0.699772
0.95 50000 63420 0.5 0.500515
0.95 50000 30822 0.69182 0.691817
0.95 50000 89612 0.500591 0.500352
0.95 50000 74563 0.499591 0.49923
0.95 50000 24777 0.74936 0.749684
0.95 50000 35650 0.6435 0.643989
0.95 50000 53949 0.500158 0.500146
0.95 50000 68115 0.500374 0.500719
0.95 50000 49982 0.50058 0.500221
0.95 50000 57409 0.501367 0.50145
0.95 50000 61012 0.499689 0.499215
0.95 50000 77609 0.499929 0.50057
0.95 50000 81655 0.499186 0.499169
0.95 50000 18614 0.81468 0.814135
0.95 50000 38951 0.61106 0.610898
0.95 50000 72722 0.499505 0.499116
0.95 50000 81324 0.501254 0.500861
0.95 50000 34063 0.6602 0.659965
0.95 50000 84855 0.499028 0.499274
0.95 50000 46155 0.53846 0.538904
0.95 50000 22670 0.7698 0.770927
0.95 50000 35111 0.6498 0.650093
0.95 50000 37579 0.62374 0.62378
0.95 50000 81216 0.498756 0.498898
0.95 50000 22988 0.76888 0.768758
0.95 50000 62445 0.500825 0.500624
0.95 50000 22725 0.7733 0.773794
0.95 50000 33795 0.66404 0.664152
0.95 50000 85546 0.499825 0.499717
0.95 50000 69904 0.501802 0.501055
0.95 50000 65054 0.498524 0.498923
0.95 50000 18044 0.82008 0.819872
0.95 50000 77739 0.501447 0.501328
0.95 50000 40014 0.60252 0.602608
0.95 50000 87257 0.499524 0.499408
0.95 50000 23617 0.76336 0.763654
0.95 50000 76599 0.502108 0.502102
0.95 50000 24453 0.75842 0.758322
0.95 50000 40693 0.59398 0.594344
0.95 50000 78347 0.499292 0.499261
0.95 50000 65652 0.498934 0.49895
0.95 50000 46614 0.535 0.534563
0.95 50000 75196 0.49879 0.499363
0.95 50000 45993 0.53948 0.539647
0.95 50000 81558 0.499853 0.500329
0.95 50000 71327 0.499614 0.498872
0.95 50000 62274 0.499213 0.498918
0.95 50000 37976 0.62038 0.620248
0.95 50000 27666 0.72456 0.723871
0.95 50000 16654 0.83278 0.833091
0.95 50000 60611 0.499282 0.499575
0.95 50000 54071 0.502857 0.503161
0.95 50000 66110 0.501422 0.501458
0.95 50000 77842 0.50018 0.500257
0.95 50000 60016 0.49965 0.499526
0.95 50000 26234 0.73994 0.739845
0.95 50000 77083 0.49976 0.499624
0.95 50000 70344 0.498635 0.498586
0.95 50000 64038 0.499656 0.499548
0.95 50000 75875 0.499216 0.4995
0.95 50000 58777 0.499396 0.499247
0.95 50000 70594 0.499207 0.49903
0.95 50000 59095 0.501887 0.501123
0.95 50000 80449 0.49982 0.500033
0.95 50000 17649 0.82368 0.824856
0.95 50000 47463 0.52642 0.525859
0.95 50000 27614 0.72354 0.723681
0.95 50000 58802 0.501343 0.501316
0.95 50000 21090 0.78844 0.789094
0.95 50000 89540 0.500067 0.500176
0.95 50000 34379 0.65642 0.656743
0.95 50000 48465 0.51462 0.514781
0.95 50000 50612 0.497827 0.49793
0.95 50000 26469 0.73786 0.73779
0.95 50000 87364 0.499462 0.499355
0.95 50000 75252 0.501183 0.502162
0.95 50000 46111 0.53866 0.538019
0.95 50000 32288 0.67578 0.676076
0.95 50000 81555 0.499871 0.499877
0.95 50000 31369 0.68726 0.686202
0.95 50000 67807 0.49899 0.498067
0.95 50000 35256 0.64858 0.648815
0.95 50000 29985 0.70002 0.700168
0.95 50000 25199 0.75098 0.750937
0.95 50000 56235 0.499529 0.499681
0.95 50000 32891 0.6708 0.670227
0.95 50000 36856 0.63156 0.631593
0.95 50000 85726 0.500478 0.500885
0.95 50000 81748 0.500648 0.500663
0.95 50000 63147 0.500071 0.500108
0.95 50000 52303 0.499627 0.500251
0.95 50000 27213 0.72904 0.72891
0.95 50000 84727 0.499805 0.499118
0.95 50000 26759 0.73454 0.734642
0.95 50000 40888 0.59368 0.593991
0.95 50000 40469 0.59486 0.595
0.95 50000 58900 0.499049 0.498615
0.95 50000 81905 0.500836 0.500867
0.95 50000 10352 0.89672 0.896975
0.95 50000 22441 0.77578 0.775561
0.95 50000 41202 0.5857 0.585422
0.95 50000 20808 0.7926 0.79205
0.95 50000 52684 0.500702 0.501707
0.95 50000 14023 0.861 0.861134
0.95 50000 45610 0.54232 0.542257
0.95 50000 84253 0.499947 0.5001
0.95 50000 49808 0.5027 0.502761
0.95 50000 12768 0.87216 0.872246
0.95 50000 54837 0.499225 0.498568
0.95 50000 37829 0.61988 0.620277
0.95 50000 11403 0.88548 0.885334
0.95 50000 12078 0.87838 0.878229
0.95 50000 72202 0.501094 0.500328
0.95 50000 24333 0.75554 0.756057
0.95 50000 13741 0.86414 0.86402
0.95 50000 76369 0.500321 0.500689
0.95 50000 42191 0.57848 0.578086
0.95 50000 61399 0.498005 0.497772
0.95 50000 28585 0.71598 0.716503
0.95 50000 84580 0.499704 0.499328
0.95 50000 34249 0.66036 0.659627
0.95 50000 80334 0.498083 0.497863
0.95 50000 34755 0.65058 0.651146
0.95 50000 82896 0.498118 0.497574
0.95 50000 58513 0.500931 0.500477
0.95 50000 23004 0.76562 0.765136
0.95 50000 65387 0.500405 0.499509
0.95 50000 14956 0.84928 0.849586
0.95 50000 81943 0.499896 0.499949
0.95 50000 84345 0.498998 0.499126
0.95 50000 24716 0.75388 0.753844
0.95 50000 57985 0.49875 0.49832
0.95 50000 52635 0.498243 0.498218
0.95 50000 32448 0.6769 0.67798
0.95 50000 40250 0.59854 0.598524
0.95 50000 17458 0.82306 0.823417
0.95 50000 26087 0.73854 0.738357
0.95 50000 73280 0.499509 0.498779
0.95 50000 11074 0.8893 0.889424
0.95 50000 50107 0.498932 0.499117
0.95 50000 16930 0.8299 0.829831
0.95 50000 13347 0.86704 0.86666
0.95 50000 74772 0.499906 0.500169
0.95 50000 56791 0.500696 0.500213
0.95 50000 81304 0.499668 0.499722
0.95 50000 10097 0.89936 0.898992
0.95 50000 26719 0.73414 0.734233
0.95 50000 54306 0.500534 0.500766
0.95 50000 23472 0.76514 0.764252
0.95 50000 79890 0.499787 0.499802
0.95 50000 28226 0.71948 0.718887
0.95 50000 38819 0.61424 0.614091
0.95 50000 88005 0.50046 0.500975
0.95 50000 54616 0.499561 0.498814
0.95 50000 51618 0.501705 0.501652
0.95 50000 24767 0.7524 0.752471
0.95 50000 17417 0.82578 0.825836
0.95 50000 45865 0.54044 0.540906
0.95 50000 49464 0.50494 0.50394
0.95 50000 88977 0.499545 0.499166
0.95 50000 59964 0.499983 0.500009
0.95 50000 37361 0.62902 0.628785
0.95 50000 69841 0.500351 0.500641
0.95 50000 31002 0.69158 0.691952
0.95 50000 64736 0.500433 0.500855
0.95 50000 41826 0.58218 0.581244
0.95 50000 67545 0.499415 0.499836
0.95 50000 54358 0.500405 0.499826
0.95 50000 70199 0.500192 0.500637
0.95 50000 49257 0.50606 0.506015
0.95 50000 53115 0.499689 0.499921
0.95 50000 65446 0.498915 0.498592
0.95 50000 39184 0.61016 0.609787
0.95 50000 66210 0.500785 0.500287
0.95 50000 80097 0.499057 0.497935
0.95 50000 28069 0.72018 0.720281
0.95 50000 34203 0.6565 0.656775
0.95 50000 34376 0.65798 0.658395
0.95 50000 41827 0.58176 0.581564
0.95 50000 40296 0.5962 0.596217
0.95 50000 21862 0.77994 0.780186
0.95 50000 47881 0.52038 0.519321
0.95 50000 56661 0.500168 0.500037
0.95 50000 46686 0.53136 0.531554
0.95 50000 13231 0.86818 0.867941
0.95 50000 79326 0.500252 0.500265
0.95 50000 80819 0.499907 0.500332
0.95 50000 76080 0.498567 0.498706
0.95 50000 27854 0.72116 0.720572
0.95 50000 87846 0.500467 0.500605
0.95 50000 68949 0.499848 0.499275
0.95 50000 27284 0.7293 0.730079
0.95 50000 12040 0.88078 0.880634
0.95 50000 37086 0.63068 0.631709
0.95 50000 28506 0.7136 0.713804
0.95 50000 74553 0.500785 0.499866
0.95 50000 74242 0.500256 0.500681
0.95 50000 27623 0.72442 0.724463
0.95 50000 14984 0.85112 0.851156
0.95 50000 73061 0.499733 0.499582
0.95 50000 23526 0.76474 0.764773
0.95 50000 81920 0.500659 0.500701
0.95 50000 57214 0.501276 0.501573
0.95 50000 54263 0.500046 0.499399
0.95 50000 56873 0.498954 0.499324
0.95 50000 79879 0.499931 0.499802
0.95 50000 47673 0.52424 0.524645
0.95 50000 34538 0.65716 0.657463
0.95 50000 56950 0.499649 0.500259
0.95 50000 24208 0.75892 0.758684
0.95 50000 58200 0.499931 0.500272
0.95 50000 44421 0.5557 0.555783
0.95 50000 48049 0.52118 0.52129
0.95 50000 19951 0.79872 0.799069
0.95 50000 74352 0.498346 0.498415
0.95 50000 52215 0.498324 0.498638
0.95 50000 88399 0.499813 0.500137
0.95 50000 29223 0.70794 0.707251
0.95 50000 20072 0.79998 0.799297
0.95 50000 67808 0.500369 0.500668
0.95 50000 80541 0.501049 0.500477
0.95 50000 47220 0.52582 0.526053
0.95 50000 65735 0.49981 0.499519
0.95 50000 83443 0.499599 0.49889
0.95 50000 73764 0.500976 0.500392
0.95 50000 32579 0.67612 0.675586
0.95 50000 33626 0.66326 0.66326
0.95 50000 89985 0.499483 0.49935
0.95 50000 42113 0.58046 0.580607
0.95 50000 21959 0.77918 0.779447
0.95 50000 51975 0.49899 0.499656
0.95 50000 35838 0.64322 0.642482
0.95 50000 61319 0.497807 0.498283
0.95 50000 24993 0.7508 0.750226
0.95 50000 50532 0.500257 0.501
0.95 50000 24967 0.75096 0.750437
0.95 50000 48546 0.51224 0.512463
0.95 50000 83496 0.499581 0.500259
0.95 50000 82991 0.499078 0.499378
0.95 50000 44498 0.55842 0.558899
0.95 50000 10664 0.89294 0.893305
0.95 50000 29106 0.70634 0.706999
0.95 50000 47502 0.52426 0.524642
0.95 50000 72041 0.500854 0.500957
0.95 50000 26091 0.74032 0.739372
0.95 50000 50742 0.501242 0.5014
0.95 50000 58876 0.496586 0.495987
0.95 50000 83000 0.499193 0.498928
0.95 50000 84542 0.499267 0.49924
0.95 50000 88986 0.49918 0.499148
0.95 50000 50864 0.501868 0.502257
0.95 50000 59408 0.501868 0.502818
0.95 50000 74943 0.500767 0.501251
0.95 50000 44781 0.5487 0.548585
0.95 50000 29671 0.70206 0.701907
0.95 50000 13825 0.86114 0.860608
0.95 50000 38382 0.61548 0.615255
0.95 50000 40551 0.59488 0.595519
0.95 50000 75754 0.500502 0.499972
0.95 50000 60222 0.50098 0.501207
0.95 50000 39134 0.60704 0.607111
0.95 50000 65442 0.499847 0.499887
0.95 50000 66290 0.499472 0.499484
0.95 50000 56958 0.497437 0.49741
0.95 50000 33836 0.66128 0.661542
0.95 50000 66092 0.499032 0.499084
0.95 50000 84737 0.500254 0.499677
0.95 50000 12856 0.87132 0.871592
0.95 50000 60961 0.499992 0.499655
0.95 50000 78310 0.50166 0.501862
0.95 50000 42859 0.5688 0.568744
0.95 50000 11602 0.885 0.884347
0.95 50000 75092 0.499987 0.501024
0.95 50000 89708 0.500847 0.500493
0.95 50000 22866 0.76936 0.769388
0.95 50000 53164 0.49716 0.49621
0.95 50000 85551 0.500625 0.499975
0.95 50000 52449 0.499171 0.498796
0.95 50000 47006 0.53156 0.531066
0.95 50000 41202 0.58542 0.585979
0.95 50000 14115 0.85834 0.858835
0.95 50000 83213 0.500643 0.500361
0.95 50000 23924 0.76268 0.763541
0.95 50000 18763 0.81234 0.812253
0.95 50000 40455 0.59672 0.596999
0.95 50000 72652 0.49905 0.499304
0.95 50000 29866 0.70316 0.702773
0.95 50000 34196 0.66028 0.660506
0.95 50000 83432 0.499916 0.499893
0.95 50000 36733 0.63438 0.634683
0.95 50000 77647 0.499105 0.499525
0.95 50000 76350 0.501519 0.501587
0.95 50000 56625 0.499373 0.498688
0.95 50000 21029 0.79242 0.791858
0.95 50000 68561 0.499366 0.499248
0.95 50000 59449 0.49873 0.49838
0.95 50000 22517 0.77702 0.776559
0.95 50000 44607 0.55618 0.556119
0.95 50000 27475 0.72496 0.724586
0.95 50000 22288 0.78118 0.780547
0.95 50000 76628 0.498695 0.498662
0.95 50000 22955 0.76812 0.767956
0.95 50000 40538 0.5964 0.595884
0.95 50000 86296 0.498644 0.498987
0.95 50000 53808 0.499331 0.499452
0.95 50000 72546 0.499145 0.50016
0.95 50000 47207 0.52724 0.526105
0.95 50000 35911 0.64376 0.64325
0.95 50000 43969 0.56312 0.563462
0.95 50000 64177 0.498855 0.498729
0.95 50000 70405 0.499709 0.499888
0.95 50000 13541 0.86532 0.864784
0.95 50000 70884 0.501044 0.500765
0.95 50000 28531 0.71454 0.714544
0.95 50000 70773 0.499654 0.49965
0.95 50000 80843 0.499957 0.499362
0.95 50000 87108 0.500689 0.501112
0.95 50000 72896 0.499616 0.500484
0.95 50000 26937 0.73092 0.730882
0.95 50000 13508 0.86616 0.866425
0.95 50000 47909 0.52184 0.520916
0.95 50000 10748 0.89254 0.892296
0.95 50000 11976 0.8795 0.879773
0.95 50000 49469 0.50672 0.505881
0.95 50000 21091 0.7897 0.78947
0.95 50000 39979 0.60302 0.602571
0.95 50000 46192 0.5385 0.539142
0.95 50000 73956 0.499216 0.500413
0.95 50000 60770 0.501152 0.501688
0.95 50000 17545 0.82514 0.825572
0.95 50000 77257 0.500628 0.501179
0.95 50000 70723 0.500813 0.500528
0.95 50000 14629 0.85344 0.854061
0.95 50000 50174 0.502332 0.502976
0.95 50000 72491 0.500145 0.500102
0.95 50000 80638 0.500732 0.500849
0.95 50000 63451 0.499062 0.499403
0.95 50000 33714 0.66406 0.664108
0.95 50000 12843 0.87262 0.872904
0.95 50000 24374 0.7547 0.753852
0.95 50000 86989 0.499477 0.499849
0.95 50000 71801 0.500118 0.500103
0.95 50000 20670 0.79572 0.79561
0.95 50000 74862 0.500668 0.500577
0.95 50000 11798 0.88252 0.88257
0.95 50000 39804 0.60316 0.602339
0.95 50000 34617 0.65322 0.65385
0.95 50000 36906 0.6291 0.62924
0.95 50000 37705 0.62324 0.623209
0.95 50000 35061 0.6487 0.64851
0.95 50000 23812 0.76396 0.764
0.95 50000 17732 0.82302 0.823595
0.95 50000 16015 0.84034 0.840329
0.95 50000 43138 0.56754 0.567502
0.95 50000 82908 0.499337 0.499378
0.95 50000 38678 0.61292 0.611987
0.95 50000 85394 0.499578 0.499525
0.95 50000 41822 0.58046 0.579729
0.95 50000 33026 0.67016 0.670177
0.95 50000 62417 0.49666 0.496188
0.95 50000 52349 0.499857 0.499628
0.95 50000 65258 0.50095 0.500645
0.95 50000 80297 0.499446 0.499449
0.95 50000 45610 0.54334 0.543014
0.95 50000 46890 0.53038 0.530573
0.95 50000 76206 0.500354 0.500041
0.95 50000 14070 0.8588 0.859281
0.95 50000 68231 0.498776 0.499799
0.95 50000 50415 0.500268 0.500282
0.95 50000 38044 0.61862 0.617979
0.95 50000 85771 0.500216 0.499816
0.95 50000 18230 0.81718 0.816947
0.95 50000 84308 0.499905 0.499169
0.95 50000 22574 0.77144 0.771025
0.95 50000 26133 0.7379 0.73788
0.95 50000 46329 0.53686 0.536202
0.95 50000 60880 0.499327 0.49911
0.95 50000 70537 0.499695 0.5005
0.95 50000 76099 0.498351 0.49816
0.95 50000 53279 0.498808 0.497935
0.95 50000 13368 0.86688 0.866508
0.95 50000 64887 0.49802 0.497988
0.95 50000 88411 0.499689 0.49941
0.95 50000 33107 0.67178 0.672354
0.95 50000 81212 0.499557 0.499494
0.95 50000 17612 0.82384 0.823577
0.95 50000 72950 0.499781 0.499531
0.95 50000 19948 0.80184 0.801424
0.95 50000 88718 0.498974 0.499513
0.95 50000 43409 0.5662 0.566805
0.95 50000 38253 0.619 0.619998
0.95 50000 79831 0.500094 0.499954
0.95 50000 71505 0.50086 0.500493
0.95 50000 77964 0.500103 0.500567
0.95 50000 51481 0.500864 0.500358
0.95 50000 72930 0.500014 0.499668
0.95 50000 33702 0.66336 0.66308
0.95 50000 58611 0.49907 0.498151
0.95 50000 78887 0.498967 0.498732
0.95 50000 38568 0.6163 0.616384
0.95 50000 58102 0.501325 0.500988
0.95 50000 34883 0.65062 0.650853
0.95 50000 33083 0.66896 0.668666
0.95 50000 81100 0.500912 0.500403
0.95 50000 88372 0.500215 0.499762
0.95 50000 52495 0.501286 0.500872
0.95 50000 63613 0.501061 0.50053
0.95 50000 19424 0.80546 0.805209
0.95 50000 17053 0.83036 0.830398
0.95 50000 61408 0.500668 0.50054
0.95 50000 64860 0.500139 0.499829
0.95 50000 56178 0.498736 0.499054
0.95 50000 56749 0.499216 0.499304
0.95 50000 29696 0.7013 0.701007
0.95 50000 50136 0.501675 0.502101
0.95 50000 15873 0.84238 0.842347
0.95 50000 49718 0.50234 0.501863
0.95 50000 54473 0.503167 0.503401
0.95 50000 37951 0.61864 0.61902
0.95 50000 25363 0.7474 0.746634
0.95 50000 64121 0.499556 0.499647
0.95 50000 50336 0.498291 0.497231
0.95 50000 78788 0.499657 0.499225
0.95 50000 62405 0.500409 0.500642
0.95 50000 30863 0.69316 0.693025
0.95 50000 84667 0.499179 0.499117
0.95 50000 88234 0.500147 0.500495
0.95 50000 63869 0.499961 0.499209
0.95 50000 87225 0.500464 0.499946
0.95 50000 14035 0.8588 0.858841
0.95 50000 83316 0.499508 0.499482
0.95 50000 55958 0.497873 0.498467
0.95 50000 15908 0.83928 0.839627
0.95 50000 31786 0.68028 0.679587
0.95 50000 13775 0.86098 0.860675
0.95 50000 89108 0.49982 0.500071
0.95 50000 53932 0.499073 0.498955
0.95 50000 21491 0.78416 0.783854
0.95 50000 54392 0.500552 0.500649
0.95 50000 70978 0.50124 0.501513
0.95 50000 20964 0.7893 0.789141
0.95 50000 48446 0.517 0.516191
0.95 50000 33161 0.67062 0.669997
0.95 50000 77675 0.499955 0.49981
0.95 50000 60915 0.500205 0.500147
0.95 50000 62649 0.499338 0.499209
