0.1 50000 65572 0.572835 0.571803
0.1 50000 42230 0.46173 0.462499
0.1 50000 76816 0.620468 0.622108
0.1 50000 26587 0.365713 0.367549
0.1 50000 43030 0.461816 0.462715
0.1 50000 81714 0.638647 0.645119
0.1 50000 78802 0.627973 0.623736
0.1 50000 21925 0.330508 0.327139
0.1 50000 84948 0.653071 0.653196
0.1 50000 42748 0.460849 0.452027
0.1 50000 80310 0.636536 0.63316
0.1 50000 80200 0.634225 0.630774
0.1 50000 22226 0.331592 0.333552
0.1 50000 78069 0.623471 0.624235
0.1 50000 73755 0.606585 0.612208
0.1 50000 50971 0.503197 0.510403
0.1 50000 38368 0.438041 0.428218
0.1 50000 68952 0.586209 0.586509
0.1 50000 26764 0.366416 0.358249
0.1 50000 21821 0.330901 0.32425
0.1 50000 10514 0.229107 0.232972
0.1 50000 35202 0.421728 0.421312
0.1 50000 37140 0.434944 0.439232
0.1 50000 14208 0.268522 0.267583
0.1 50000 28867 0.379454 0.370644
0.1 50000 85368 0.652794 0.660715
0.1 50000 31214 0.39493 0.384288
0.1 50000 26243 0.358385 0.340865
0.1 50000 74083 0.609168 0.609675
0.1 50000 42005 0.459016 0.475761
0.1 50000 18096 0.301264 0.301443
0.1 50000 19154 0.30601 0.302103
0.1 50000 43918 0.467964 0.478888
0.1 50000 25801 0.355289 0.351045
0.1 50000 42312 0.458891 0.451522
0.1 50000 60171 0.547892 0.549811
0.1 50000 42605 0.463724 0.453069
0.1 50000 72349 0.601228 0.604838
0.1 50000 43282 0.4632 0.473209
0.1 50000 89782 0.671007 0.672544
0.1 50000 23536 0.34631 0.342605
0.1 50000 17882 0.298647 0.297172
0.1 50000 49870 0.49963 0.502076
0.1 50000 69695 0.590716 0.590971
0.1 50000 68982 0.587461 0.591162
0.1 50000 19049 0.310416 0.305601
0.1 50000 67741 0.581563 0.580684
0.1 50000 48985 0.496182 0.490682
0.1 50000 61005 0.550018 0.550571
0.1 50000 21641 0.330298 0.333794
0.1 50000 72725 0.603685 0.605545
0.1 50000 17434 0.293823 0.30051
0.1 50000 54275 0.522136 0.509141
0.1 50000 36475 0.428471 0.42514
0.1 50000 58930 0.544493 0.552121
0.1 50000 35628 0.424483 0.425568
0.1 50000 86704 0.659774 0.657441
0.1 50000 23544 0.339897 0.336332
0.1 50000 52703 0.514769 0.516003
0.1 50000 89234 0.667451 0.665388
0.1 50000 36128 0.426665 0.421699
0.1 50000 81263 0.636071 0.634333
0.1 50000 30970 0.390054 0.399433
0.1 50000 57589 0.535701 0.52794
0.1 50000 50099 0.501024 0.49499
0.1 50000 13977 0.263734 0.25972
0.1 50000 83018 0.645687 0.648311
0.1 50000 34171 0.414955 0.415257
0.1 50000 56016 0.527544 0.531576
0.1 50000 89681 0.670863 0.679427
0.1 50000 21124 0.327023 0.331941
0.1 50000 24708 0.349491 0.335918
0.1 50000 20791 0.321319 0.309933
0.1 50000 47229 0.487625 0.481129
0.1 50000 30335 0.391522 0.399525
0.1 50000 48106 0.490398 0.481609
0.1 50000 12349 0.242791 0.240939
0.1 50000 52208 0.508689 0.515795
0.1 50000 62754 0.560937 0.553691
0.1 50000 74161 0.608749 0.615041
0.1 50000 65881 0.57257 0.57252
0.1 50000 49631 0.496034 0.490793
0.1 50000 25823 0.364099 0.357666
0.1 50000 79106 0.627735 0.62548
0.1 50000 28296 0.374277 0.38494
0.1 50000 29024 0.380237 0.379929
0.1 50000 27090 0.367818 0.37318
0.1 50000 45784 0.478121 0.48293
0.1 50000 27330 0.371231 0.380252
0.1 50000 16540 0.287854 0.277497
0.1 50000 71816 0.598682 0.605823
0.1 50000 46071 0.481151 0.484987
0.1 50000 60089 0.546222 0.542383
0.1 50000 79735 0.631985 0.636963
0.1 50000 67803 0.582052 0.583515
0.1 50000 38060 0.432108 0.439695
0.1 50000 61344 0.554726 0.55703
0.1 50000 59283 0.544413 0.544021
0.1 50000 73416 0.607159 0.614704
0.1 50000 12711 0.24986 0.255057
0.1 50000 37297 0.430322 0.427423
0.1 50000 65471 0.574203 0.569505
0.1 50000 39159 0.443583 0.441875
0.1 50000 68453 0.587026 0.589503
0.1 50000 71468 0.597662 0.601436
0.1 50000 14011 0.26194 0.268774
0.1 50000 24536 0.350457 0.352174
0.1 50000 31534 0.395012 0.39074
0.1 50000 78138 0.625532 0.626661
0.1 50000 58634 0.540842 0.542212
0.1 50000 66010 0.573142 0.582999
0.1 50000 23783 0.344362 0.333512
0.1 50000 69829 0.591283 0.592027
0.1 50000 89134 0.668214 0.669704
0.1 50000 63584 0.562833 0.560646
0.1 50000 20641 0.32208 0.328962
0.1 50000 30742 0.393564 0.395179
0.1 50000 16035 0.287796 0.275563
0.1 50000 34023 0.413214 0.432905
0.1 50000 47649 0.491187 0.502881
0.1 50000 63361 0.560589 0.563683
0.1 50000 12836 0.254443 0.26274
0.1 50000 66250 0.575856 0.585795
0.1 50000 46747 0.484444 0.470097
0.1 50000 24524 0.346402 0.350467
0.1 50000 56907 0.53219 0.536703
0.1 50000 66725 0.577438 0.575252
0.1 50000 42837 0.464022 0.465206
0.1 50000 74463 0.611135 0.603113
0.1 50000 14207 0.26598 0.257176
0.1 50000 40656 0.451243 0.4485
0.1 50000 80542 0.634768 0.633755
0.1 50000 47882 0.487967 0.494341
0.1 50000 63505 0.56313 0.559624
0.1 50000 65660 0.572922 0.584257
0.1 50000 80301 0.634536 0.639071
0.1 50000 71640 0.599317 0.597526
0.1 50000 41966 0.456653 0.440337
0.1 50000 31312 0.395803 0.398262
0.1 50000 41237 0.455629 0.45729
0.1 50000 48146 0.49105 0.490255
0.1 50000 71099 0.597484 0.600088
0.1 50000 80604 0.634287 0.637873
0.1 50000 23716 0.343861 0.32982
0.1 50000 83340 0.644082 0.641816
0.1 50000 81932 0.640578 0.643731
0.1 50000 73129 0.604826 0.603538
0.1 50000 32736 0.406428 0.407646
0.1 50000 27922 0.376909 0.368905
0.1 50000 89010 0.667705 0.666493
0.1 50000 10273 0.227631 0.220446
0.1 50000 13682 0.265262 0.25689
0.1 50000 15854 0.281478 0.287723
0.1 50000 38614 0.438237 0.439681
0.1 50000 18979 0.308748 0.300761
0.1 50000 30140 0.387815 0.389135
0.1 50000 47412 0.485183 0.488983
0.1 50000 41448 0.456422 0.458874
0.1 50000 12654 0.251138 0.257114
0.1 50000 25227 0.355817 0.359193
0.1 50000 72695 0.601686 0.598657
0.1 50000 55355 0.527738 0.528059
0.1 50000 67213 0.580772 0.587927
0.1 50000 35382 0.419989 0.423407
0.1 50000 75911 0.615033 0.614628
0.1 50000 30628 0.393196 0.394283
0.1 50000 39834 0.448346 0.439714
0.1 50000 56533 0.530619 0.528241
0.1 50000 21879 0.335511 0.332904
0.1 50000 53406 0.514427 0.50631
0.1 50000 51808 0.509195 0.503463
0.1 50000 24036 0.34491 0.34516
0.1 50000 22837 0.338697 0.342817
0.1 50000 16796 0.289931 0.283549
0.1 50000 32347 0.403518 0.402762
0.1 50000 42647 0.460182 0.463348
0.1 50000 30232 0.386504 0.381642
0.1 50000 84664 0.649708 0.660044
0.1 50000 57887 0.536886 0.542143
0.1 50000 72259 0.601552 0.607296
0.1 50000 41523 0.457678 0.453367
0.1 50000 34493 0.41612 0.418961
0.1 50000 23649 0.343969 0.362315
0.1 50000 66734 0.576395 0.572675
0.1 50000 30567 0.391619 0.391765
0.1 50000 15951 0.281931 0.280514
0.1 50000 29659 0.385234 0.378621
0.1 50000 88470 0.664673 0.667553
0.1 50000 15082 0.276575 0.276423
0.1 50000 66889 0.576592 0.57669
0.1 50000 57425 0.534282 0.537911
0.1 50000 15511 0.280516 0.279542
0.1 50000 86916 0.658529 0.660715
0.1 50000 37112 0.430163 0.441215
0.1 50000 17252 0.293701 0.283645
0.1 50000 10254 0.22506 0.230014
0.1 50000 66571 0.575437 0.568207
0.1 50000 43943 0.469111 0.475217
0.1 50000 58388 0.536484 0.539908
0.1 50000 13154 0.253649 0.247729
0.1 50000 26976 0.36598 0.363073
0.1 50000 25470 0.358403 0.361623
0.1 50000 11853 0.245231 0.251167
0.1 50000 63052 0.561249 0.564969
0.1 50000 43059 0.46554 0.461173
0.1 50000 14452 0.272049 0.275672
0.1 50000 42493 0.462729 0.464364
0.1 50000 75097 0.613038 0.610422
0.1 50000 69851 0.591579 0.598969
0.1 50000 46553 0.484872 0.485498
0.1 50000 60398 0.546788 0.549609
0.1 50000 57297 0.537812 0.546199
0.1 50000 18495 0.303719 0.306638
0.1 50000 36286 0.423082 0.427343
0.1 50000 39641 0.445371 0.435295
0.1 50000 53832 0.518459 0.521796
0.1 50000 31516 0.400465 0.388931
0.1 50000 32593 0.403652 0.414619
0.1 50000 32097 0.400568 0.400237
0.1 50000 20686 0.321326 0.308794
0.1 50000 30842 0.39514 0.395662
0.1 50000 37435 0.432279 0.435673
0.1 50000 84903 0.650528 0.655843
0.1 50000 77127 0.62023 0.615465
0.1 50000 63308 0.561641 0.567406
0.1 50000 54296 0.522822 0.519171
0.1 50000 59994 0.547038 0.546242
0.1 50000 85347 0.651589 0.650708
0.1 50000 68088 0.584621 0.585195
0.1 50000 66614 0.574852 0.579617
0.1 50000 49270 0.497304 0.509757
0.1 50000 53261 0.517646 0.520208
0.1 50000 10723 0.233169 0.241023
0.1 50000 54694 0.522389 0.520121
0.1 50000 33840 0.411437 0.413111
0.1 50000 33166 0.407198 0.412438
0.1 50000 13583 0.260663 0.253837
0.1 50000 81036 0.637731 0.637899
0.1 50000 11832 0.243064 0.241751
0.1 50000 49934 0.495027 0.509698
0.1 50000 36432 0.424295 0.424369
0.1 50000 26359 0.36305 0.366924
0.1 50000 66151 0.575852 0.570771
0.1 50000 10659 0.226764 0.227552
0.1 50000 61105 0.553331 0.548437
0.1 50000 63530 0.563161 0.564543
0.1 50000 60463 0.548695 0.546712
0.1 50000 30057 0.389381 0.378523
0.1 50000 39167 0.438521 0.442408
0.1 50000 46132 0.48279 0.497557
0.1 50000 63432 0.563241 0.565889
0.1 50000 20999 0.326328 0.328888
0.1 50000 88330 0.663635 0.660107
0.1 50000 33297 0.408112 0.41516
0.1 50000 49473 0.495559 0.499083
0.1 50000 36700 0.427879 0.429122
0.1 50000 10935 0.231026 0.2355
0.1 50000 57577 0.537062 0.537058
0.1 50000 17559 0.294969 0.297164
0.1 50000 49728 0.500804 0.501725
0.1 50000 48261 0.492643 0.490422
0.1 50000 77915 0.62585 0.629435
0.1 50000 74929 0.610898 0.613354
0.1 50000 67089 0.579219 0.58114
0.1 50000 48257 0.49191 0.506783
0.1 50000 47874 0.490031 0.483928
0.1 50000 79902 0.633713 0.634836
0.1 50000 40614 0.447726 0.435959
0.1 50000 68192 0.582548 0.575684
0.1 50000 20200 0.316232 0.319816
0.1 50000 22286 0.332313 0.328917
0.1 50000 49369 0.497771 0.501163
0.1 50000 23989 0.347298 0.342723
0.1 50000 75743 0.616658 0.609955
0.1 50000 37154 0.433168 0.424941
0.1 50000 87542 0.660312 0.657531
0.1 50000 53311 0.51752 0.515614
0.1 50000 67996 0.58517 0.57985
0.1 50000 35456 0.42069 0.419229
0.1 50000 18752 0.306856 0.300869
0.1 50000 62052 0.555322 0.558439
0.1 50000 26292 0.360616 0.357716
0.1 50000 31659 0.39785 0.401189
0.1 50000 10634 0.230803 0.241234
0.1 50000 25065 0.356061 0.351408
0.1 50000 37521 0.433284 0.435308
0.1 50000 76159 0.616511 0.614623
0.1 50000 46480 0.48044 0.484836
0.1 50000 16943 0.289392 0.284175
0.1 50000 49924 0.501121 0.501229
0.1 50000 64862 0.568639 0.563813
0.1 50000 82794 0.643405 0.63744
0.1 50000 76224 0.616572 0.607289
0.1 50000 53214 0.517487 0.519011
0.1 50000 80445 0.633258 0.63573
0.1 50000 56562 0.531705 0.538674
0.1 50000 28139 0.37476 0.3883
0.1 50000 84634 0.649639 0.650781
0.1 50000 50473 0.50426 0.509199
0.1 50000 44828 0.474892 0.481639
0.1 50000 58814 0.546874 0.548488
0.1 50000 89622 0.670366 0.667781
0.1 50000 41864 0.452466 0.450386
0.1 50000 32586 0.404984 0.414465
0.1 50000 43751 0.467082 0.470711
0.1 50000 79303 0.631751 0.62814
0.1 50000 47420 0.48734 0.484574
0.1 50000 55402 0.529281 0.532379
0.1 50000 83402 0.64598 0.637705
0.1 50000 53332 0.516372 0.506316
0.1 50000 13754 0.261287 0.265144
0.1 50000 57814 0.537057 0.545515
0.1 50000 32407 0.402648 0.415591
0.1 50000 77311 0.621776 0.638802
0.1 50000 24515 0.351607 0.366885
0.1 50000 63577 0.562846 0.566977
0.1 50000 60895 0.552345 0.560072
0.1 50000 53901 0.519225 0.510741
0.1 50000 45189 0.477304 0.473484
0.1 50000 52288 0.512153 0.5138
0.1 50000 39221 0.44242 0.449706
0.1 50000 13093 0.255685 0.269259
0.1 50000 39980 0.447393 0.447104
0.1 50000 64376 0.569301 0.566877
0.1 50000 44139 0.472496 0.470542
0.1 50000 23847 0.348881 0.351075
0.1 50000 24351 0.350267 0.346124
0.1 50000 11385 0.236138 0.238933
0.1 50000 65256 0.571279 0.571744
0.1 50000 65237 0.571818 0.573016
0.1 50000 16018 0.284451 0.288138
0.1 50000 82308 0.641218 0.637903
0.1 50000 31314 0.394982 0.396816
0.1 50000 28730 0.377007 0.378029
0.1 50000 72295 0.602417 0.60975
0.1 50000 52600 0.51342 0.516841
0.1 50000 12152 0.249903 0.24757
0.1 50000 47356 0.488121 0.48832
0.1 50000 58570 0.542117 0.54239
0.1 50000 66273 0.57487 0.575186
0.1 50000 31725 0.393796 0.396561
0.1 50000 68591 0.586742 0.580656
0.1 50000 31343 0.397855 0.397238
0.1 50000 85670 0.656028 0.653738
0.1 50000 49530 0.498066 0.497444
0.1 50000 40659 0.451559 0.449651
0.1 50000 65056 0.569246 0.572406
0.1 50000 41414 0.455203 0.451362
0.1 50000 62642 0.55908 0.567383
0.1 50000 11558 0.245803 0.244702
0.1 50000 14361 0.267088 0.260875
0.1 50000 37273 0.433194 0.416066
0.1 50000 49881 0.499435 0.512282
0.1 50000 54842 0.523364 0.519367
0.1 50000 36784 0.428626 0.425427
0.1 50000 52075 0.509339 0.516789
0.1 50000 24373 0.348161 0.353194
0.1 50000 73556 0.607652 0.608387
0.1 50000 24685 0.350365 0.346531
0.1 50000 19861 0.317301 0.320766
0.1 50000 77168 0.62021 0.618286
0.1 50000 20021 0.313091 0.315671
0.1 50000 50652 0.504481 0.504466
0.1 50000 16678 0.286349 0.285277
0.1 50000 13068 0.256243 0.258432
0.1 50000 18621 0.306491 0.31133
0.1 50000 55119 0.525705 0.520894
0.1 50000 28922 0.37904 0.370296
0.1 50000 47196 0.48444 0.480099
0.1 50000 63737 0.565044 0.563548
0.1 50000 13008 0.253108 0.259231
0.1 50000 27736 0.373928 0.372561
0.1 50000 25958 0.363234 0.365623
0.1 50000 86383 0.65721 0.659001
0.1 50000 53292 0.516372 0.51558
0.1 50000 72194 0.599992 0.595336
0.1 50000 61941 0.55546 0.551645
0.1 50000 77581 0.622379 0.615595
0.1 50000 81972 0.638579 0.640717
0.1 50000 48281 0.49189 0.497416
0.1 50000 47838 0.492117 0.499319
0.1 50000 54896 0.523756 0.518262
0.1 50000 63361 0.562792 0.558281
0.1 50000 79828 0.632677 0.630293
0.1 50000 33301 0.407646 0.421741
0.1 50000 28958 0.382274 0.382815
0.1 50000 59572 0.544923 0.545769
0.1 50000 43891 0.471161 0.458442
0.1 50000 61390 0.552677 0.546762
0.1 50000 71617 0.597124 0.597287
0.1 50000 20973 0.321621 0.321213
0.1 50000 24672 0.349433 0.350587
0.1 50000 29849 0.385559 0.388766
0.1 50000 25636 0.35805 0.341658
0.1 50000 37980 0.431668 0.439483
0.1 50000 34993 0.41732 0.407571
0.1 50000 67483 0.583121 0.581714
0.1 50000 56971 0.535095 0.539894
0.1 50000 53612 0.517706 0.516952
0.1 50000 85322 0.654057 0.654776
0.1 50000 60644 0.551163 0.561465
0.1 50000 44257 0.467253 0.472087
0.1 50000 62151 0.556136 0.551753
0.1 50000 77381 0.620932 0.620119
0.1 50000 42212 0.45987 0.454152
0.1 50000 34417 0.412336 0.411154
0.1 50000 80837 0.634379 0.6335
0.1 50000 54278 0.519127 0.522483
0.1 50000 26541 0.367101 0.374713
0.1 50000 42184 0.460001 0.452888
0.1 50000 59814 0.544697 0.546155
0.1 50000 62244 0.558516 0.545446
0.1 50000 31982 0.401988 0.392982
0.1 50000 25452 0.356287 0.357867
0.1 50000 73399 0.6068 0.600939
0.1 50000 59121 0.542546 0.545306
0.1 50000 22884 0.340596 0.35419
0.1 50000 27361 0.37148 0.36816
0.1 50000 48207 0.49188 0.498111
0.1 50000 68692 0.585782 0.588668
0.1 50000 61127 0.551387 0.559798
0.1 50000 67374 0.58075 0.575175
0.1 50000 20264 0.318842 0.319348
0.1 50000 33510 0.409451 0.404163
0.1 50000 22125 0.33322 0.332847
0.1 50000 77050 0.61938 0.618089
0.1 50000 62320 0.557656 0.54939
0.1 50000 18051 0.299909 0.306815
0.1 50000 70632 0.593044 0.599586
0.1 50000 18519 0.305592 0.309995
0.1 50000 19852 0.317182 0.325411
0.1 50000 34533 0.415085 0.417619
0.1 50000 28881 0.376388 0.375846
0.1 50000 38369 0.435981 0.438107
0.1 50000 37583 0.43468 0.443932
0.1 50000 33209 0.405977 0.40535
0.1 50000 84106 0.648467 0.645226
0.1 50000 55523 0.526028 0.520285
0.1 50000 19330 0.311047 0.313585
0.1 50000 38181 0.435817 0.440142
0.1 50000 35748 0.421807 0.434344
0.1 50000 54721 0.523025 0.521949
0.1 50000 86521 0.657279 0.65726
0.1 50000 46331 0.482874 0.482802
0.1 50000 17803 0.297834 0.290395
0.1 50000 87231 0.660837 0.655977
0.1 50000 47315 0.484591 0.491004
0.1 50000 64289 0.568681 0.567727
0.1 50000 26916 0.366906 0.35639
0.1 50000 72198 0.599526 0.604757
0.1 50000 42449 0.45789 0.461362
0.1 50000 58506 0.54062 0.542264
0.1 50000 28333 0.371615 0.380003
0.1 50000 68020 0.585136 0.58249
0.1 50000 88662 0.665875 0.664423
0.1 50000 63625 0.56391 0.565525
0.1 50000 72912 0.605477 0.615345
0.1 50000 49092 0.494672 0.498398
0.1 50000 55980 0.529831 0.538256
0.1 50000 17767 0.296894 0.28382
0.1 50000 24103 0.346821 0.35262
0.1 50000 18567 0.301226 0.298359
0.1 50000 11575 0.236436 0.233076
0.1 50000 25965 0.362352 0.367214
0.1 50000 54888 0.525722 0.525531
0.1 50000 49530 0.50104 0.501996
0.1 50000 55397 0.528621 0.525341
0.1 50000 50995 0.504545 0.507136
0.1 50000 47648 0.485763 0.496468
0.1 50000 61294 0.552134 0.545343
0.1 50000 89951 0.671644 0.665051
0.1 50000 14714 0.271054 0.261678
0.1 50000 57397 0.535084 0.540996
0.1 50000 37667 0.434702 0.432123
0.1 50000 69747 0.590648 0.58487
0.1 50000 58049 0.535653 0.532816
0.1 50000 10130 0.225722 0.229672
0.1 50000 49873 0.496771 0.495854
0.1 50000 50526 0.504613 0.506788
0.1 50000 55204 0.52608 0.529695
0.1 50000 20692 0.320968 0.336402
0.1 50000 59850 0.548939 0.546117
0.1 50000 57691 0.53694 0.539938
0.1 50000 68298 0.58521 0.582734
0.1 50000 78053 0.625136 0.623286
0.1 50000 11898 0.243578 0.23769
0.1 50000 77531 0.622371 0.631199
0.1 50000 66827 0.579316 0.589299
0.1 50000 24385 0.351426 0.35662
0.1 50000 64784 0.56979 0.580444
0.1 50000 59821 0.546311 0.552491
0.1 50000 10917 0.232757 0.236405
0.1 50000 62685 0.557566 0.557663
0.1 50000 46774 0.484738 0.478849
0.1 50000 81103 0.63483 0.634432
0.1 50000 72623 0.604009 0.6069
0.1 50000 26479 0.361347 0.365038
0.1 50000 77399 0.622033 0.627213
0.1 50000 57477 0.534022 0.52488
0.1 50000 33981 0.413129 0.411898
0.1 50000 44726 0.474439 0.477887
0.1 50000 29263 0.381531 0.387352
0.1 50000 35102 0.418868 0.408596
0.1 50000 49358 0.497424 0.479762
0.1 50000 44947 0.473567 0.463089
0.1 50000 81011 0.634357 0.642086
0.1 50000 29551 0.383882 0.371421
0.1 50000 80930 0.636797 0.637523
0.1 50000 31011 0.397034 0.408837
0.1 50000 88867 0.666577 0.667944
0.1 50000 70070 0.591583 0.591726
0.1 50000 41545 0.453673 0.456839
0.1 50000 87393 0.661011 0.661818
0.1 50000 71054 0.592908 0.59805
0.1 50000 17817 0.300666 0.310301
0.1 50000 56912 0.531773 0.526558
0.1 50000 83609 0.647376 0.647281
0.1 50000 82991 0.644193 0.64126
0.1 50000 49445 0.498434 0.501704
0.1 50000 61424 0.555068 0.550654
0.1 50000 88495 0.663782 0.666863
0.1 50000 85759 0.655031 0.652664
0.1 50000 26639 0.365329 0.367974
0.1 50000 15039 0.273688 0.278419
0.1 50000 35295 0.420292 0.425852
0.1 50000 31776 0.396465 0.405386
0.1 50000 51427 0.50745 0.506624
0.1 50000 88574 0.665335 0.666153
0.1 50000 35218 0.419964 0.414052
0.1 50000 51557 0.507617 0.508474
0.1 50000 65476 0.569008 0.573723
0.1 50000 46214 0.48309 0.477509
0.1 50000 49605 0.49518 0.49015
0.1 50000 82680 0.642993 0.642254
0.1 50000 66568 0.575519 0.569839
0.1 50000 34910 0.415925 0.409556
0.1 50000 30913 0.389167 0.386875
0.1 50000 33573 0.40975 0.403675
0.1 50000 44313 0.470526 0.475741
0.1 50000 78981 0.628629 0.629763
0.1 50000 23378 0.339727 0.340824
0.1 50000 21637 0.327106 0.334402
0.1 50000 25419 0.355143 0.364703
0.1 50000 47198 0.485582 0.482176
0.1 50000 46966 0.485274 0.481456
0.1 50000 37842 0.435626 0.432175
0.1 50000 74088 0.607521 0.604442
0.1 50000 17619 0.295679 0.286808
0.1 50000 65816 0.573986 0.57679
0.1 50000 82326 0.64135 0.641668
0.1 50000 52697 0.512597 0.505357
0.1 50000 27033 0.369783 0.380575
0.1 50000 57524 0.537048 0.535783
0.1 50000 69391 0.588172 0.598596
0.1 50000 25378 0.355964 0.357688
0.1 50000 67966 0.58168 0.590132
0.1 50000 21107 0.323215 0.322632
0.1 50000 89892 0.670627 0.679182
0.1 50000 47478 0.486262 0.479873
0.1 50000 47780 0.488385 0.478625
0.1 50000 52658 0.512143 0.512543
0.1 50000 34557 0.415397 0.424382
0.1 50000 36842 0.428684 0.441421
0.1 50000 39165 0.44321 0.45029
0.1 50000 83291 0.645295 0.638711
0.1 50000 24242 0.346429 0.349582
0.1 50000 67849 0.581992 0.584113
0.1 50000 28648 0.379052 0.377462
0.1 50000 73720 0.607997 0.609245
0.1 50000 36301 0.425459 0.427432
0.1 50000 24519 0.351578 0.358158
0.1 50000 78332 0.628176 0.627692
0.1 50000 89474 0.669007 0.670821
0.1 50000 39606 0.444466 0.440028
0.1 50000 70904 0.593988 0.596208
0.1 50000 53670 0.519357 0.510013
0.1 50000 56432 0.52778 0.515966
0.1 50000 71148 0.597043 0.590887
0.1 50000 84026 0.647958 0.647921
0.1 50000 60533 0.549977 0.550114
0.1 50000 72292 0.600284 0.60081
0.1 50000 70901 0.595428 0.603578
0.1 50000 80150 0.633838 0.640553
0.1 50000 83472 0.647396 0.648395
0.1 50000 20963 0.323242 0.329443
0.1 50000 86231 0.658017 0.661187
0.1 50000 73738 0.605272 0.601685
0.1 50000 14359 0.264867 0.26191
0.1 50000 67851 0.582465 0.583854
0.1 50000 63991 0.564788 0.55295
0.1 50000 73171 0.604818 0.612464
0.1 50000 48867 0.493746 0.495743
0.1 50000 50631 0.504308 0.501112
0.1 50000 50996 0.507173 0.50628
0.1 50000 32114 0.403332 0.413142
0.1 50000 37479 0.433573 0.447216
0.1 50000 54311 0.522923 0.522535
0.1 50000 87302 0.660704 0.670645
0.1 50000 82355 0.643061 0.639203
0.1 50000 72138 0.599143 0.596056
0.1 50000 84317 0.650305 0.656457
0.1 50000 37724 0.436837 0.446206
0.1 50000 57297 0.536149 0.529266
0.1 50000 10134 0.224211 0.224793
0.1 50000 44263 0.469495 0.463933
0.1 50000 58167 0.539356 0.545609
0.1 50000 56420 0.53098 0.537313
0.1 50000 10135 0.224156 0.222462
0.1 50000 75087 0.615216 0.611697
0.1 50000 44607 0.472679 0.47358
0.1 50000 31561 0.395497 0.398712
0.1 50000 75544 0.615777 0.608387
0.1 50000 44621 0.471504 0.46281
0.1 50000 13879 0.262082 0.25786
0.1 50000 17869 0.297618 0.299076
0.1 50000 71371 0.598369 0.589209
0.1 50000 79272 0.62946 0.636379
0.1 50000 47102 0.486571 0.478397
0.1 50000 87425 0.660708 0.655059
0.1 50000 31979 0.402332 0.39554
0.1 50000 77537 0.621543 0.623633
0.1 50000 73616 0.607092 0.609315
0.1 50000 14079 0.262927 0.253624
0.1 50000 60330 0.548335 0.555489
0.1 50000 51373 0.507697 0.50675
0.1 50000 89006 0.66754 0.670472
0.1 50000 88109 0.663939 0.662408
0.1 50000 73956 0.607816 0.610408
0.1 50000 54232 0.519405 0.516762
0.1 50000 21758 0.334199 0.343427
0.1 50000 55176 0.523777 0.52796
0.1 50000 72904 0.603457 0.600308
0.1 50000 68071 0.58322 0.57713
0.1 50000 34432 0.414946 0.416522
0.1 50000 60531 0.549277 0.554439
0.1 50000 13342 0.257508 0.273229
0.1 50000 27541 0.370507 0.378168
0.1 50000 29869 0.386491 0.382618
0.1 50000 53554 0.51646 0.52288
0.1 50000 27128 0.369624 0.372998
0.1 50000 68779 0.584354 0.582657
0.1 50000 64932 0.569491 0.565865
0.1 50000 45867 0.478357 0.470926
0.1 50000 58184 0.540649 0.540054
0.1 50000 34430 0.414114 0.408876
0.1 50000 39157 0.441109 0.457341
0.1 50000 18170 0.305162 0.307316
0.1 50000 74935 0.612017 0.612124
0.1 50000 49408 0.499667 0.503128
0.1 50000 20580 0.322027 0.326994
0.1 50000 56538 0.53242 0.528399
0.1 50000 81985 0.641027 0.640315
0.1 50000 20203 0.320991 0.311712
0.1 50000 82768 0.644563 0.647027
0.1 50000 12578 0.248984 0.252276
0.1 50000 54972 0.521906 0.522069
0.1 50000 65493 0.570105 0.567583
0.1 50000 28903 0.378823 0.375525
0.1 50000 83089 0.644744 0.643277
0.1 50000 22886 0.340167 0.324929
0.1 50000 83807 0.64743 0.650618
0.1 50000 63055 0.563372 0.569787
0.1 50000 19059 0.309784 0.308658
0.1 50000 29017 0.383591 0.393072
0.1 50000 15208 0.27423 0.273516
0.1 50000 44759 0.475236 0.46415
0.1 50000 50247 0.501184 0.508081
0.1 50000 70733 0.59516 0.593319
0.1 50000 67632 0.57854 0.582425
0.1 50000 69564 0.589644 0.591839
0.1 50000 23236 0.339737 0.340652
0.1 50000 82607 0.64267 0.648875
0.1 50000 43266 0.465908 0.457834
0.1 50000 42099 0.453468 0.444715
0.1 50000 61190 0.551247 0.548209
0.1 50000 80830 0.635067 0.630894
0.1 50000 38585 0.441019 0.436378
0.1 50000 62027 0.557014 0.560855
0.1 50000 28304 0.377069 0.37309
0.1 50000 19742 0.313131 0.307136
0.1 50000 42019 0.4563 0.453459
0.1 50000 47050 0.484325 0.478177
0.1 50000 78480 0.627552 0.628605
0.1 50000 74276 0.612183 0.614509
0.1 50000 70103 0.591427 0.596906
0.1 50000 49050 0.494823 0.500319
0.1 50000 35836 0.42306 0.416286
0.1 50000 55829 0.529809 0.527917
0.1 50000 54807 0.521525 0.517488
0.1 50000 15236 0.277927 0.275842
0.1 50000 82722 0.644773 0.646801
0.1 50000 23963 0.347024 0.349607
0.1 50000 37861 0.43708 0.44485
0.1 50000 82542 0.64188 0.645153
0.1 50000 74230 0.608613 0.613022
0.1 50000 42199 0.457589 0.45856
0.1 50000 74813 0.613906 0.614212
0.1 50000 74523 0.609791 0.609616
0.1 50000 26105 0.357366 0.352111
0.1 50000 61013 0.55239 0.551464
